,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Distance,TaxiIn,TaxiOut,Date,UniqueCarrier_9E,UniqueCarrier_AA,UniqueCarrier_AQ,UniqueCarrier_AS,UniqueCarrier_B6,UniqueCarrier_CO,UniqueCarrier_DL,UniqueCarrier_EV,UniqueCarrier_F9,UniqueCarrier_FL,UniqueCarrier_HA,UniqueCarrier_MQ,UniqueCarrier_NW,UniqueCarrier_OH,UniqueCarrier_OO,UniqueCarrier_UA,UniqueCarrier_US,UniqueCarrier_WN,UniqueCarrier_XE,UniqueCarrier_YV
795486,7,0.6626098645384414,0.6341764698045301,0.6207683365584822,0.6223870642600206,-0.5610408314550497,-0.41475119527265125,-0.4148919953968174,-0.2531969018259293,-0.04896066074646731,-0.3793126817824622,-0.5273364068549965,-0.6543116460214289,2008-05-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5072,7,-1.0251054072593708,-1.0089000840086948,-0.7266346632710671,-1.038630725858173,-0.8499835374186618,-0.9717654415889566,-0.76097315816277,-0.3098263796521225,-0.49378695860918653,-0.8176896993109348,-0.5273364068549965,-0.44029045869726785,2008-01-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
912567,3,-0.012922139893179628,-0.027782429573459715,0.23188373091662043,0.21516979958588278,-0.6986325961996269,-0.5540047568517276,-0.559092479882631,-0.687356231826744,-0.5140063357847647,-0.4880439892796818,-0.5273364068549965,-0.6543116460214289,2008-06-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
886670,5,-0.21580468907891398,-0.3232997953672052,-0.16247812269202816,-0.4278048288469664,-1.04261200806107,-1.0413922223784948,-0.9772738848914904,0.14320944295742322,0.1734524881848923,-0.9160656441893715,-0.34114222171302216,-0.44029045869726785,2008-06-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
543520,4,-1.141038292508362,-1.2216725873801915,-0.9274670887199159,-1.242239358195242,0.5534524629760255,0.6296505165704211,0.6810316866953658,-0.5929737687830886,-0.5342257129603428,0.49226367196509163,-0.5273364068549965,-0.29760966714782716,2008-03-27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1137965,2,-0.1377729393920931,-0.03960312420520953,-0.08944814980153767,-0.15989873366661259,-0.9738161256887813,-0.9717654415889566,-0.8330734004056768,-0.706232724435475,-0.7364194847161243,-0.7918012927639777,-0.5273364068549965,-0.7256520417961492,2008-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
230413,4,-1.5713276550671171,-1.5668368706272862,-1.2707079613052212,-1.5530104286044524,-1.0288528315866121,-1.027466866220587,-0.9484337879943276,-0.6496032466092818,-0.6757613531893899,-1.0282487392261854,0.9622170742807982,-1.0110136248950305,2008-02-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
707099,7,-0.02852848983054381,-0.05142381883695935,0.010968062922886724,-0.15989873366661259,-0.891261066842035,-0.9021386607994184,-0.9484337879943276,-0.423085335304509,-0.45334820425803024,-0.8832736625632259,0.03124614857092651,0.05909231172577456,2008-04-27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
927104,7,-3.3370746765517505,1.2961353691825201,-2.689315184702999,1.1196207769147573,-0.8224651844697464,-0.5261540445359123,-0.8474934488542581,3.42771915687663,4.116231037422631,-0.9523094133551114,0.5898287039968495,-0.29760966714782716,2008-06-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
782420,2,-0.6237992660128633,-0.5738985215603014,-0.4965902486660221,-0.6528459487984636,-1.04261200806107,-1.027466866220587,-0.962853836442909,-0.5740972761743576,-0.5746644673114991,-1.0644925083919252,0.21744033371290084,-0.7256520417961492,2008-05-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1907825,6,1.5321065039058743,0.6341764698045301,-2.6454972009687046,1.0188880851269442,1.3790030514434886,1.0474112013076502,1.0703729948070626,4.767950132096536,4.601496089636506,0.8426201072339102,1.520799629706721,1.2718790398960205,2008-12-20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1734199,4,0.9747368632857251,1.0715421711792734,0.932971470665329,1.00817184131973,-0.6848734197251691,-0.4843779760621894,-0.5302523829854683,-0.423085335304509,-0.15005754662435805,-0.47768862666089895,0.03124614857092651,-0.9396732291203103,2008-12-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
488613,2,1.1486361911592116,1.3079560638142698,0.9220169747317555,1.0296043289341583,-0.4647265961338457,-0.3451244144831131,-0.357211801602492,-0.7251092170442062,-0.5948838444870773,-0.2895662057530111,-0.34114222171302216,-0.5116308544719882,2008-03-18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
865127,2,-1.107596114071153,-1.0869166685782434,-0.6389986958024785,-0.8521680836126468,0.31954646291024424,0.14226305104365405,0.45031091151806407,-0.2909498870433914,-0.5746644673114991,0.1539884930848529,-0.34114222171302216,-0.44029045869726785,2008-05-20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
755020,2,-0.40753984545224536,-0.335120489998955,0.5806018514687125,0.6545357956816631,1.3377255220201154,1.6044254476239554,1.6039147874045727,-0.951627128348979,-0.6555419760138117,1.8436384937162493,-0.8997247771389452,-0.6543116460214289,2008-05-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
921873,1,-1.0674654999465023,-1.1034656410626933,-0.4728555074766127,-0.6678486901285634,-0.05195130190011416,0.044785557938300614,0.017709458060623344,-0.1965674239997361,-0.06918003792204545,0.1004857862211417,-0.34114222171302216,-0.22626927137310682,2008-06-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
473867,4,0.03612638848139351,0.13770729527103776,0.9986984462667704,1.1346235182448572,0.9249502277863838,1.1031126259392807,0.9982727525641557,-0.8572446653053236,-0.6757613531893899,1.4104391574971682,0.40363451885487517,-0.29760966714782716,2008-03-20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
177240,5,0.5266116722271249,0.6105350805410306,1.106417656280244,1.0553233140714724,0.9111910513119261,0.5878744480966983,0.6810316866953658,0.19983892078361645,-0.2713738096778269,0.8029245505285761,0.03124614857092651,1.3432194356707408,2008-01-04,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1860763,6,1.1441772340342504,1.107004255074523,1.0918116617021458,1.046750319025701,-0.5335224785061343,-0.4426019075884665,-0.4148919953968174,0.12433295034869216,0.27454937406278307,-0.43971896372536196,0.03124614857092651,-0.7256520417961492,2008-12-20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1657902,7,-0.4632768095142603,-0.5124309094752023,-0.13509188285809423,-0.4406643214156234,0.14067716874229388,-0.5679301130096353,-0.1409110748737716,0.5396157877407758,-0.45334820425803024,-0.5846940403883214,-0.5273364068549965,1.6285810187696221,2008-11-30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
490422,7,0.8900166779114623,0.9273296966719257,0.9110624787981818,0.8902931594403743,0.4984157570781946,0.4346955303597143,0.6233514929010404,-0.3664558574783157,-0.49378695860918653,0.5267815473610343,0.03124614857092651,-0.5116308544719882,2008-03-02,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
152893,3,-0.6104223946379798,-0.6306378557927005,-0.34505305491825433,-0.6314134611840353,-0.5335224785061343,-0.5540047568517276,-0.5014122860883056,0.048826979913767866,0.03191684795584528,-0.5553538463017701,0.7760228891388239,-0.5829712502467085,2008-01-02,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1189733,1,0.9725073847232444,1.0715421711792734,0.9110624787981818,0.8817201643946031,1.640427404458185,1.7576043653609394,1.7192751749932236,-0.2909498870433914,-0.1702769237999362,1.68658216066471,0.03124614857092651,-0.012248084048945784,2008-07-07,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
783199,4,-0.14669085364201548,-0.25473976650305624,-0.12413738692452066,-0.41494533627830943,-1.180203772805647,-1.3616754140103702,-1.3377750961060244,0.4263568320883893,0.2138912425360486,-1.2042899037454933,-0.34114222171302216,0.6298154779235373,2008-05-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
720921,3,1.1018171413471192,1.2654015631399704,1.2871668391842077,1.4689703250299386,-0.17578389017023363,-0.024841222851237545,-0.12649102642519025,-0.8194916800878614,-0.6555419760138117,0.0815009547533732,-0.5273364068549965,-0.08358847982366613,2008-04-02,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
668244,1,-1.312708141819368,-1.3044174498024401,-1.06804978653411,-1.304393572277084,-1.0976487139589006,-0.9578400854310489,-0.9484337879943276,-0.7439857096529372,-0.5746644673114991,-1.0161674828376055,-1.0859189622809196,-0.5829712502467085,2008-04-28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1240403,4,0.09186335254340845,0.14952798990278757,0.7412677918277915,0.7938469651754471,0.8423951689396375,1.0474112013076502,0.8829123649755048,-0.5174677983481644,-0.2713738096778269,1.1722658172651632,0.7760228891388239,-0.29760966714782716,2008-07-10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385970,4,-1.279265963382159,-1.2925967551706903,-0.5495369790116277,-0.8028733620994617,0.12691799226783618,0.28151661262273037,0.3349505239294132,-0.5552207835656264,-0.37247069555571766,0.4939895657348888,-0.5273364068549965,-0.7969924375708696,2008-03-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
385590,4,0.25684476616697266,0.32683840937903486,0.2629214693950789,0.19373731197145447,-0.7536693020974577,-0.8325118800098802,-0.5446724314340496,-0.177690931391005,-0.2915931868534051,-0.6571815787198011,-0.5273364068549965,-1.0110136248950305,2008-03-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
317148,2,0.698281521538131,0.6814592483315295,0.7996917701401839,0.8259956965970895,0.8423951689396375,0.9081576397285739,0.7242918320411099,-0.1965674239997361,-0.1298381694487799,0.45084222148996034,-0.15494803657104783,0.8438366652476983,2008-02-26,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1758846,2,-0.8333702508860394,-0.8079482752689477,-0.17708411727012624,-0.43852107265418055,2.658606463568056,2.300693255519337,2.7719387117396628,0.08657996513123001,-0.4735675814336084,1.9713546326812375,1.8931879999906698,-0.6543116460214289,2008-12-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1169597,1,-0.708519451387126,-0.8670517484276968,-0.6408244451247408,-0.888603312557175,-1.0563711845355275,-0.8325118800098802,-0.9484337879943276,0.01107399469630572,0.35542688276509565,-0.9592129884342999,-0.34114222171302216,-0.6543116460214289,2008-07-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
993557,1,-0.9069430434478992,-0.8552310537959471,-0.8489598678626387,-1.090068696132801,-0.5748000079295075,-0.8185865238519726,-0.7753932066113514,-0.3664558574783157,-0.7364194847161243,-0.8073343366921519,-0.34114222171302216,0.986517456797139,2008-06-30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
705915,5,-0.8333702508860394,-0.796127580637198,-0.6627334369918879,-0.8135896059066758,-0.17578389017023363,0.07263627025411588,-0.08323088107944616,-0.8761211579140548,-0.5746644673114991,-0.001341946196889345,-0.7135305919969708,-0.22626927137310682,2008-04-04,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307268,5,-1.4821485125678933,-1.4699071746469377,-0.7302861619155916,-0.888603312557175,0.01684458047217443,0.2118898318331922,0.16190994254643692,-0.9138741431315168,-0.695980730364968,0.395613620856452,-0.7135305919969708,-0.44029045869726785,2008-02-29,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1066056,2,-0.6661593586999947,-0.6188171611609506,-0.33409855898468077,-0.5885484859551787,-0.10698800779794503,-0.3451244144831131,-0.19859126866809704,-0.21544391660846715,-0.5746644673114991,-0.41555645094820204,0.40363451885487517,0.2731134990499356,2008-06-17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211060,5,-0.8445176436984425,-1.0207207786404446,-0.34870455356277885,-0.9207520439788174,0.3333056393847019,-0.6932583184308039,-0.5014122860883056,1.8043407925257577,0.43630439146740824,-0.5570797400715672,-1.0859189622809196,4.624877641307877,2008-02-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1263567,7,0.4062198298531727,0.20863146306153668,1.0954631603466702,0.2666077698605107,2.3971821105533597,-0.21979620906194441,0.1330698456492742,4.012890427747293,0.4565237686429864,-0.3844903630918536,3.3827414811264642,10.474790094834946,2008-07-13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1252032,4,-0.9047135648854185,-0.857595192722297,-0.363310548140877,-0.4921022916902513,0.5947299923993986,0.5739490919387906,0.5224111537609709,-0.6118502613918196,-0.695980730364968,0.39388772708665487,0.40363451885487517,0.34445389482465594,2008-07-31,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1671176,7,0.9412946848485161,0.64599716443628,1.121023650858342,0.8688606718259461,-0.43720824318493023,-0.27549763369357494,-0.40047194694823607,1.2380460142638257,1.5685895132997845,-0.2429670739684884,-0.15494803657104783,-0.22626927137310682,2008-11-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
462465,5,1.1374887983468087,1.2937712302561701,0.9968726969445082,1.1260505231990858,0.16819552169120933,0.36506874957017615,0.17632999099501828,-0.8006151874791304,-0.5746644673114991,0.16952153701302713,-0.5273364068549965,0.20177310327521525,2008-03-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
997014,6,-0.3963924526398424,-0.3232997953672052,0.020096809534198033,-0.009871320365614436,-0.47848577260830344,-0.27549763369357494,-0.40047194694823607,-0.8949976505227858,-0.6555419760138117,-0.2222563487309228,-0.15494803657104783,-0.44029045869726785,2008-06-14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1242509,6,0.8543450209117728,0.6696385536997796,1.113720653569293,1.059609811594358,0.044362933421089865,0.26759125646482274,0.16190994254643692,0.2375919060010786,0.5778400316964553,0.4387609651013804,-0.15494803657104783,-0.5116308544719882,2008-07-26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1091800,5,0.5132348008522414,0.5987143859092807,0.4564508975548786,0.4616434071518083,-0.8775018903675772,-0.6932583184308039,-0.7032929643684446,-0.5363442909568954,-0.2915931868534051,-0.5985011905466985,-0.5273364068549965,-0.8683328333455899,2008-07-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1136669,6,0.6626098645384414,0.6294481919518302,0.3852466739866504,0.24731853100752524,-0.9600569492143235,-0.8742879484836031,-0.9051736426485836,-0.13993794617354285,-0.008521906395311012,-0.9419540507363287,-0.15494803657104783,-0.44029045869726785,2008-07-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
785983,6,0.5266116722271249,0.6436330255099301,0.5586928596015653,0.579522089031164,-0.7399101256230001,-0.7489597430624344,-0.76097315816277,-0.5174677983481644,-0.554445090135921,-0.8763700874840374,-0.7135305919969708,0.20177310327521525,2008-05-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1903353,1,-0.25816478176604535,-0.6306378557927005,0.17345975260422802,-0.2670611717387541,-0.17578389017023363,-0.1362440721144986,-0.3283717047053293,1.4456874329598675,1.6090282676509409,-0.2826626306738226,1.520799629706721,0.1304327075004949,2008-12-08,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1812098,1,-1.555721305129753,-1.5455596202901365,-1.0151030561885044,-1.113644432508672,2.727402345940345,3.094438556520072,2.988239438468383,-1.1215155618275587,-0.7162001075405462,2.651356777981309,-0.5273364068549965,-0.44029045869726785,2008-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
796704,1,-0.24032895326620057,-0.3587618792624547,0.24831547481698077,0.05013964495478482,0.27826893348687104,0.32329268109645326,0.32053047548083186,0.18096242817488536,0.2543299968872049,0.4180502398638148,-0.5273364068549965,0.05909231172577456,2008-05-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1569787,2,0.7250352642878981,0.8138510282071274,1.0826829150908346,1.1153342793918717,0.05812210989554758,0.3372180372543609,0.19075003944359964,-0.5740972761743576,-0.2107156781510925,0.4180502398638148,-0.7135305919969708,-0.3689500629225475,2008-10-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1256987,1,1.146406712596731,1.0597214765475236,1.0954631603466702,0.8988661544861457,-0.5197633020316765,-0.5679301130096353,-1.0349540786858158,0.7095042212193554,0.6991562947499241,-0.985101394981257,-0.34114222171302216,2.5560061638409866,2008-07-28,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324561,7,-0.44989993813937673,-0.5006102148434525,0.08764953445790173,0.024420659817470852,0.3608239923336174,0.4346955303597143,0.205170087892181,-0.4985913057394332,-0.4331288270824521,0.4111466647846262,0.03124614857092651,0.8438366652476983,2008-02-03,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
369505,3,0.5020874080398384,0.6223557751727803,0.7814342769175613,0.8881499106789316,1.3652438749690308,1.660126872255586,1.4020341091244337,-0.932750635740248,-0.5948838444870773,1.446682926662908,2.2655763702746183,-0.7256520417961492,2008-02-27,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
998701,1,-1.1276614211334783,-1.2051236148957416,-0.9219898407531292,-1.229379865626585,-0.3133756549148108,-0.21979620906194441,-0.2418514140138411,-0.6496032466092818,-0.554445090135921,-0.2222563487309228,0.03124614857092651,-0.44029045869726785,2008-06-30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1866312,1,-0.5858981304506932,-0.5715343826339514,-0.33957580695146755,-0.6314134611840353,-0.643595890301796,-0.9021386607994184,-0.9340137395457463,0.10545645773996108,-0.2511544325022488,-0.8228673806203262,-0.15494803657104783,1.3432194356707408,2008-12-15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
385746,4,-0.6951425800122424,-0.796127580637198,-0.30306082050622235,-0.470669804075823,-0.5197633020316765,-0.4843779760621894,-0.44373209229398014,-0.177690931391005,-0.1298381694487799,-0.23088581757990848,-0.34114222171302216,-0.3689500629225475,2008-03-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
511970,7,-0.5881276090131737,-0.5242516041069522,-0.33957580695146755,-0.42994807760840925,-0.6298367138273383,-0.4286765514305589,-0.4869922376397242,-0.9138741431315168,-0.6757613531893899,-0.4638814765025219,0.03124614857092651,-0.8683328333455899,2008-03-30,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
478697,2,1.6190561678426176,1.3386898698568195,-2.9120566020189944,1.25035895136277,0.20947305111458248,0.3511433934122685,0.21959013634076235,1.4834404181773295,1.7910026622311441,0.08840452983256174,-0.7135305919969708,0.2731134990499356,2008-03-04,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
871718,5,-1.2993312704444844,-1.3044174498024401,-0.8964293502414574,-1.090068696132801,1.213892933749996,1.548724022992325,1.3443539153301083,-0.8572446653053236,-0.45334820425803024,1.4932820584474307,-0.15494803657104783,-0.29760966714782716,2008-05-16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1141074,3,-0.039675882642946796,-0.03960312420520953,-0.17890986659238853,-0.27777741554596824,-0.8775018903675772,-0.9021386607994184,-0.7321330612656073,-0.5929737687830886,-0.6555419760138117,-0.8384004245485004,-0.8997247771389452,-0.5829712502467085,2008-07-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
204690,1,0.9613599919108414,1.1188249497062728,0.9037594815091328,1.00817184131973,-0.8224651844697464,-0.7628850992203421,-0.6167726736769564,-0.7251092170442062,-0.6757613531893899,-0.7624610986774264,-0.8997247771389452,-0.8683328333455899,2008-02-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
249098,2,0.3125817302289876,0.4214039664330334,0.35603468483045425,0.26232127233762503,-0.9462977727398658,-0.9439147292731414,-0.9772738848914904,-0.5740972761743576,-0.5948838444870773,-1.061040720852331,0.5898287039968495,-0.29760966714782716,2008-02-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
625111,3,1.3002407334078923,1.367059536973019,1.106417656280244,1.1003315380617718,-0.836224360944204,-1.06924293469431,-1.0205340302372345,-0.1965674239997361,-0.5342257129603428,-1.0558630395429396,-0.7135305919969708,0.986517456797139,2008-04-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
102313,4,-1.0719244570714634,-1.0372697511248943,-0.6408244451247408,-0.8178761034295615,-0.7399101256230001,-0.7628850992203421,-0.76097315816277,-0.6118502613918196,-0.6757613531893899,-0.7555575235982379,0.5898287039968495,-0.29760966714782716,2008-01-31,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
421465,2,0.05619169554371889,0.13770729527103776,0.062089043946230056,0.00941791848737104,-1.0288528315866121,-0.916064016957326,-0.9195936910971649,-0.6307267540005508,-0.49378695860918653,-0.7814459301451949,-0.34114222171302216,-0.6543116460214289,2008-03-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
596863,5,-1.8076523826900606,-1.8127073189676823,-1.3912074165745305,-1.6816053542910223,-0.47848577260830344,-0.41475119527265125,-0.4148919953968174,-0.7628622022616682,-0.7162001075405462,-0.3465207001563166,-0.7135305919969708,-0.15492887559838647,2008-04-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1822735,5,0.24792685191705027,0.3504797986425345,0.24101247752793173,0.17873457064135465,-0.8637427138931195,-1.06924293469431,-0.962853836442909,-0.2720733944346604,-0.5746644673114991,-1.0386041018449683,0.21744033371290084,0.20177310327521525,2008-12-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1842958,7,-1.6961784545660306,-1.7890659297041829,-1.2487989694380741,-1.6987513443825648,-0.643595890301796,-0.6654076061149886,-0.6888729159198632,0.10545645773996108,0.09257497948257973,-0.8056084429223548,1.3346054445647468,-0.44029045869726785,2008-12-28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
808445,7,0.2055667592299189,0.19681076842978684,0.6025108433358596,0.6181005667371349,0.19571387464012477,0.18403911951737695,0.24843023323792507,-0.4042088426957779,-0.45334820425803024,0.17987689963180997,0.5898287039968495,-0.44029045869726785,2008-05-18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
535712,3,0.7094289143505339,0.8587696678077767,0.6171168379139577,0.6545357956816631,-0.8775018903675772,-0.9717654415889566,-0.962853836442909,-0.5740972761743576,-0.7364194847161243,-0.9022584940309945,2.4517705554165925,-0.7256520417961492,2008-03-12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355665,7,-0.6215697874503827,-0.5597136880022016,-0.13326613353583197,-0.20705020641835484,0.5809708159249408,0.6714265850441441,0.5368312022095523,-0.7439857096529372,-0.6757613531893899,0.5285074411308315,-0.34114222171302216,0.4871346863740966,2008-02-03,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
558994,4,-0.6839951871998394,-0.7488448021101987,-0.1898643625259621,-0.3720803610494528,1.3652438749690308,1.548724022992325,1.4308742060215964,-0.6307267540005508,-0.4331288270824521,1.0876970225451037,-0.34114222171302216,0.1304327075004949,2008-03-13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185221,1,0.027208474231471123,-0.5951757718974511,0.2665729680396034,-0.37422360981089564,0.966227757209757,1.1866647628867264,1.171313333947132,2.597153482092463,3.0850428014681457,0.8219093819963447,-0.5273364068549965,-0.5829712502467085,2008-02-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
115145,7,-0.8088459866987529,-0.7890351638581481,0.41263291382058437,0.401632441831409,1.1726154043266228,1.242366187518357,1.171313333947132,-0.4608383205219711,-0.41290944990687395,1.68658216066471,0.5898287039968495,0.05909231172577456,2008-01-27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
289185,1,-0.8801893006981321,-1.2807760605389404,-0.328621311017894,-0.8864600637957322,-0.12074718427240275,-0.33119905832520546,-0.2418514140138411,1.7099583294821024,1.5281507589486283,-0.1273321913920803,1.7069938148486954,-0.08358847982366613,2008-02-25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1769869,1,1.3336829118451012,1.1542870336015223,1.1191979015360798,1.0403205727413725,-0.9462977727398658,-0.7628850992203421,-0.8186533519570954,0.4641098173058515,0.7800338034522367,-0.7469280547492522,-0.5273364068549965,-0.6543116460214289,2008-12-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
945364,5,0.8677218922866563,0.906052446334776,0.8033432687847084,0.8774336668717174,-0.45096741965938797,-0.3590497706410207,-0.4869922376397242,-0.6118502613918196,-0.5140063357847647,-0.42073413225759343,0.5898287039968495,-0.15492887559838647,2008-06-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
604143,7,1.556630768093161,1.5325492618175165,1.3273333242739775,1.312513165444612,-0.7536693020974577,-0.6654076061149886,-0.6600328190227005,0.2187154133923475,0.3756462599406738,-0.5881458279279157,-0.7135305919969708,-0.3689500629225475,2008-04-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1735481,5,0.06956856691860247,0.14952798990278757,0.07669503852432816,0.01156116724881387,-1.0013344786376968,-0.9717654415889566,-0.8763335457514209,-0.4985913057394332,-0.4735675814336084,-0.8228673806203262,-0.7135305919969708,-0.5829712502467085,2008-12-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1890836,6,-0.006233704205737837,-0.2618321832821061,0.19719449379363743,-0.19204746508825504,-0.17578389017023363,-0.4286765514305589,-0.559092479882631,1.0304045955677836,0.7395950491010804,-0.4034751945596221,0.21744033371290084,1.7712618103190627,2008-12-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
710124,3,-1.3416913631316156,-1.3398795336976896,-0.8526113665071632,-1.0429172233810589,0.15443634521675162,0.3929194618859914,0.16190994254643692,-0.8194916800878614,-0.5342257129603428,0.3179484012155809,-0.15494803657104783,0.05909231172577456,2008-04-30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000786,3,-1.5624097408171949,-1.5526520370691863,-1.0990875250125685,-1.4437047417708682,-0.34089400786372626,-0.4008258391147436,-0.4148919953968174,-0.5929737687830886,-0.7162001075405462,-0.30164746214159105,-0.7135305919969708,0.5584750821488169,2008-06-11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
